participant_id,session_id,timestamp,heart_rate,accel_x,accel_y,accel_z
participant-08,demo-session,2026-01-08 12:05:54.400000+00:00,67.91064690457617,-0.02202196013992064,0.06655913943449847,1.0271265501191218
participant-08,demo-session,2026-01-08 12:05:54.500000+00:00,70.4916641519384,0.008940175664656281,0.018476646737164256,0.9978556386237146
participant-08,demo-session,2026-01-08 12:05:54.600000+00:00,64.13869590303418,-0.030120199134653934,0.04120954686436046,1.0706788087462298
participant-08,demo-session,2026-01-08 12:05:54.700000+00:00,67.0098093939639,-0.005717970603064632,0.042563993984329876,0.8983360589102412
participant-08,demo-session,2026-01-08 12:05:54.800000+00:00,72.89979091019437,0.031651752653188904,0.0029787557893587273,1.0585567054518217
participant-08,demo-session,2026-01-08 12:05:54.900000+00:00,70.41766188936168,-0.05560253075967287,-0.010690283144781694,0.9457340137402165
participant-08,demo-session,2026-01-08 12:05:55+00:00,71.96359643863921,0.026230903615651,-0.027989049059341086,0.9778659901608509
participant-08,demo-session,2026-01-08 12:05:55.100000+00:00,70.72896301071404,-0.004659114936332581,0.008474298127116465,0.9886385729075439
participant-08,demo-session,2026-01-08 12:05:55.200000+00:00,70.15692196199885,0.004030767437651941,-0.025607765666148165,0.931578512164142
participant-08,demo-session,2026-01-08 12:05:55.300000+00:00,69.2432715422204,0.007196327145624991,0.008252319875006882,1.0264445363637693
participant-08,demo-session,2026-01-08 12:05:55.400000+00:00,69.69830119766536,0.03670091439268081,0.037794654694413767,1.0074382273742628
participant-08,demo-session,2026-01-08 12:05:55.500000+00:00,72.04041687066564,0.06473705925097957,-0.014765035877542555,0.984688425767833
participant-08,demo-session,2026-01-08 12:05:55.600000+00:00,71.24018303098246,0.025102212997029826,-0.052083936345167545,1.0485352589293355
participant-08,demo-session,2026-01-08 12:05:55.700000+00:00,69.44715574282239,0.03083017328326091,-0.005555709499766778,0.9507216853160712
participant-08,demo-session,2026-01-08 12:05:55.800000+00:00,67.92133183897057,0.06006868906604303,-0.007870419794469695,0.9905018358177787
participant-08,demo-session,2026-01-08 12:05:55.900000+00:00,70.16827833870575,-0.013175251147531892,0.010867135790185728,1.0433153847231358
participant-08,demo-session,2026-01-08 12:05:56+00:00,65.67103492870326,0.019396605555688954,0.003773255114894197,0.9941092001346638
participant-08,demo-session,2026-01-08 12:05:56.100000+00:00,66.54624359515226,0.02544124056298619,0.00211575336321939,0.9876107376477486
participant-08,demo-session,2026-01-08 12:05:56.200000+00:00,66.82046611817388,0.021212343485231103,0.014600504931608345,1.0158772821707627
participant-08,demo-session,2026-01-08 12:05:56.300000+00:00,68.23776475685065,0.02684458292665489,0.014997709165835212,0.9838103013954529
participant-08,demo-session,2026-01-08 12:05:56.400000+00:00,70.42667924586782,0.11341296407268094,0.023624235693074522,1.073120277046308
participant-08,demo-session,2026-01-08 12:05:56.500000+00:00,68.47716024419553,-0.05723197914932911,-0.020981189562292522,0.9918647423368168
participant-08,demo-session,2026-01-08 12:05:56.600000+00:00,69.48382992651779,0.025736056863958634,-0.013750910997012818,0.9701345134809604
participant-08,demo-session,2026-01-08 12:05:56.700000+00:00,70.92888818831472,-0.018169806848166947,-0.019777247399609173,1.0140180322746775
participant-08,demo-session,2026-01-08 12:05:56.800000+00:00,72.58366842226157,0.018779164149439514,0.017449079384709645,1.022022626585091
participant-08,demo-session,2026-01-08 12:05:56.900000+00:00,71.69017873134814,-0.01281289905174172,-0.021675677145288008,0.991415769950064
participant-08,demo-session,2026-01-08 12:05:57+00:00,67.98191906032902,-0.010520067126827197,-0.007040004170641718,1.0211300885969123
participant-08,demo-session,2026-01-08 12:05:57.100000+00:00,72.91477316047981,0.053224316373638475,0.06657230886414368,0.9902631248977106
participant-08,demo-session,2026-01-08 12:05:57.200000+00:00,68.9382664799172,0.03385149161595968,0.016186210869296655,0.9882988680394853
participant-08,demo-session,2026-01-08 12:05:57.300000+00:00,68.94123136245673,0.007890964667265802,0.012427372450590763,1.0572666421540045
participant-08,demo-session,2026-01-08 12:05:57.400000+00:00,70.6224241511072,-0.048726085923638564,-0.020636761929987837,0.988789869069282
participant-08,demo-session,2026-01-08 12:05:57.500000+00:00,67.6829017467104,0.02373349450616529,0.03140417344849556,0.9864583565566262
participant-08,demo-session,2026-01-08 12:05:57.600000+00:00,63.616648351898725,0.032107327752552775,-0.0070360158136720165,1.0529657133010901
participant-08,demo-session,2026-01-08 12:05:57.700000+00:00,68.62164251189,-0.024059547128344953,0.03422847477649441,1.0342901096212465
participant-08,demo-session,2026-01-08 12:05:57.800000+00:00,68.43634515222527,0.0494885491586122,-0.00882474367321502,0.9899607942075949
participant-08,demo-session,2026-01-08 12:05:57.900000+00:00,66.70665312037194,-0.005086157847183461,-0.04218225498773361,1.0340653966053834
participant-08,demo-session,2026-01-08 12:05:58+00:00,71.37526198878159,-0.007314727694910116,-0.012199044928999543,1.0091903485041545
participant-08,demo-session,2026-01-08 12:05:58.100000+00:00,66.74158124963338,0.0012439352591839617,-0.006158154966879811,0.9974663726805933
participant-08,demo-session,2026-01-08 12:05:58.200000+00:00,71.63935156808203,0.05553739194525969,-0.01155762248573047,0.9961511213588468
participant-08,demo-session,2026-01-08 12:05:58.300000+00:00,68.65982094023938,-0.03711650250787658,0.017674354341224625,0.9971861885882332
participant-08,demo-session,2026-01-08 12:05:58.400000+00:00,70.72046257173312,-0.007682142036847447,0.043731971541763844,1.0421863676580272
participant-08,demo-session,2026-01-08 12:05:58.500000+00:00,68.40785116346143,0.02549613312548799,-0.05247308449539666,1.008341409974757
participant-08,demo-session,2026-01-08 12:05:58.600000+00:00,67.68842644459005,0.019617281368039776,-0.021282163506563322,0.9665290559896249
participant-08,demo-session,2026-01-08 12:05:58.700000+00:00,61.410303948699614,-0.027502023662741786,0.012972457928101111,0.9651114841860993
participant-08,demo-session,2026-01-08 12:05:58.800000+00:00,72.01460490314555,-0.018547220572206587,-0.02712982373776183,0.9658766889932072
participant-08,demo-session,2026-01-08 12:05:58.900000+00:00,70.02232918983016,0.00293893099084701,0.028363355463182915,1.018368173504223
participant-08,demo-session,2026-01-08 12:05:59+00:00,70.60440474275555,0.019666249582326656,-0.024841945387692202,1.0102966032007399
participant-08,demo-session,2026-01-08 12:05:59.100000+00:00,68.2841499323575,0.04881000887696299,0.00818234159558188,1.0147104207537683
participant-08,demo-session,2026-01-08 12:05:59.200000+00:00,67.7085108496398,0.006406200608302323,-0.028936244442952792,0.9771348951173602
participant-08,demo-session,2026-01-08 12:05:59.300000+00:00,72.38176188263924,0.023789635547792853,0.006394923306166448,0.9809030376667228
participant-08,demo-session,2026-01-08 12:05:59.400000+00:00,70.5221786791737,-0.05185101000430114,-0.04542393290702515,1.007727812924423
participant-08,demo-session,2026-01-08 12:05:59.500000+00:00,68.12143305145653,-0.017577132493434955,-0.012468589671707464,1.0531482780280708
participant-08,demo-session,2026-01-08 12:05:59.600000+00:00,68.08462018962186,-0.0018364682977762702,-0.005100074774845671,0.9711919705211325
participant-08,demo-session,2026-01-08 12:05:59.700000+00:00,71.03131194532081,-0.018600398625621663,0.021996807530115563,1.009783215931466
participant-08,demo-session,2026-01-08 12:05:59.800000+00:00,68.34784362946168,0.020852455146295298,0.022848141360461906,0.9692795210511573
participant-08,demo-session,2026-01-08 12:05:59.900000+00:00,69.72967446590876,-0.002492844772375472,0.00016601718443088852,0.959603199571118
participant-08,demo-session,2026-01-08 12:06:00+00:00,71.57913029244668,-0.06103787039795486,0.02307309507806886,1.0195426523696278
participant-08,demo-session,2026-01-08 12:06:00.100000+00:00,66.77904426234805,-0.024206896193284394,-0.016611205624220225,1.0182582285755013
participant-08,demo-session,2026-01-08 12:06:00.200000+00:00,72.11247764590132,-0.004268901328985051,0.027894118289422946,0.9545757130120993
participant-08,demo-session,2026-01-08 12:06:00.300000+00:00,72.98641840747122,-0.03628673825828188,0.024520528201867134,1.0157747275188622
participant-08,demo-session,2026-01-08 12:06:00.400000+00:00,68.83462716428609,0.00691087896306632,0.007019910958776506,0.9971697355930422
participant-08,demo-session,2026-01-08 12:06:00.500000+00:00,70.32441325865386,0.0039471215486780375,0.018745419060966,1.0077082360428473
participant-08,demo-session,2026-01-08 12:06:00.600000+00:00,66.97301648721904,0.041467482270579385,-0.013755744726757778,1.025746029051887
participant-08,demo-session,2026-01-08 12:06:00.700000+00:00,70.51710857077397,0.0063407182724775895,0.0015129731979646708,0.9953201706702158
participant-08,demo-session,2026-01-08 12:06:00.800000+00:00,73.33050925959628,0.021030342649235288,0.026599599542907804,1.0016900758271108
participant-08,demo-session,2026-01-08 12:06:00.900000+00:00,69.50505103844098,-0.012251502218592334,0.004665826840659255,1.0323241716846228
participant-08,demo-session,2026-01-08 12:06:01+00:00,68.94204555927944,-0.05612100338032909,-0.00744292423785755,0.9429728912413476
participant-08,demo-session,2026-01-08 12:06:01.100000+00:00,,-0.00917251042253649,0.0054712593248412746,0.9551213924368858
participant-08,demo-session,2026-01-08 12:06:01.200000+00:00,70.13083386333483,-0.048068654646792136,-0.046191044358987125,0.979907374839014
participant-08,demo-session,2026-01-08 12:06:01.300000+00:00,67.08872246996943,-0.03141203613134687,0.010316094554184455,0.9893745322638411
participant-08,demo-session,2026-01-08 12:06:01.400000+00:00,69.02018125555136,0.014280683546353376,-0.028400624035057265,1.0305538227495568
participant-08,demo-session,2026-01-08 12:06:01.500000+00:00,71.59026975638689,0.013798078734815238,-0.03845766441838408,0.9623535853299653
participant-08,demo-session,2026-01-08 12:06:01.600000+00:00,69.60106420124659,0.03153680386253785,-0.00411820418952829,0.9764429140495552
participant-08,demo-session,2026-01-08 12:06:01.700000+00:00,68.62665649968356,0.0019161515124500568,0.024235438480535658,0.9911791554473756
participant-08,demo-session,2026-01-08 12:06:01.800000+00:00,72.93680604522314,0.0030253091810389923,-0.010330611739119764,0.9718854100322856
participant-08,demo-session,2026-01-08 12:06:01.900000+00:00,69.40354090338955,0.01610282441472147,0.00368637939944495,1.0270097715446826
participant-08,demo-session,2026-01-08 12:06:02+00:00,68.20588260222236,-0.05013676031184958,0.01305221098828296,0.9510269594338908
participant-08,demo-session,2026-01-08 12:06:02.100000+00:00,72.7030550227913,0.04770542127949984,0.0035893921447634402,0.960806966271944
participant-08,demo-session,2026-01-08 12:06:02.200000+00:00,71.93955942447008,-0.04318730497916015,0.008705290643528792,0.9862082254116772
participant-08,demo-session,2026-01-08 12:06:02.300000+00:00,71.92376395201326,-0.03336687770106897,-0.008182156331132293,0.9795283240605078
participant-08,demo-session,2026-01-08 12:06:02.400000+00:00,72.70101109898121,0.004040383253666662,-0.0199424521470123,0.9866593691081842
participant-08,demo-session,2026-01-08 12:06:02.500000+00:00,74.27035761422843,-0.020701333579768555,0.0022807330100060993,1.00529206272311
participant-08,demo-session,2026-01-08 12:06:02.600000+00:00,71.8934854180804,-0.01657728776702514,0.03523113647459279,1.0113697192461606
participant-08,demo-session,2026-01-08 12:06:02.700000+00:00,69.67978978820221,0.030649391804451462,-0.017695856067522227,1.0125016250072254
participant-08,demo-session,2026-01-08 12:06:02.800000+00:00,71.15456684986012,-0.008230462907390473,-0.0029196105699368195,0.9774467087272406
participant-08,demo-session,2026-01-08 12:06:02.900000+00:00,68.29867877049968,-0.02872410594488673,-0.009863252906131235,1.0178092594770025
participant-08,demo-session,2026-01-08 12:06:03+00:00,71.48186340834162,-0.00516316414073922,0.06288013352821077,0.9932331372657791
participant-08,demo-session,2026-01-08 12:06:03.100000+00:00,68.9078424603423,-0.0003098640412929537,0.02988959580422405,1.0471369004505227
participant-08,demo-session,2026-01-08 12:06:03.200000+00:00,69.90020164142409,0.01217911212201342,-0.016316667717994324,1.021600901047935
participant-08,demo-session,2026-01-08 12:06:03.300000+00:00,72.41294097335344,0.007120088502932361,-0.08002782368958665,1.0208772017839005
participant-08,demo-session,2026-01-08 12:06:03.400000+00:00,64.97586719846521,0.017063946330371067,0.016789546447119667,1.0248014739403375
participant-08,demo-session,2026-01-08 12:06:03.500000+00:00,68.42428496892533,-0.013768900224050062,-0.018419537160447055,0.9795823996788469
participant-08,demo-session,2026-01-08 12:06:03.600000+00:00,73.30197951420611,0.015023207482911069,-0.07045802150997166,0.9732444482386196
participant-08,demo-session,2026-01-08 12:06:03.700000+00:00,68.1345076053661,0.04710488957535028,-0.02123462984764577,0.993893286520284
participant-08,demo-session,2026-01-08 12:06:03.800000+00:00,74.10904773451719,-0.011420250170278989,0.04616971161569567,1.0436148029349992
participant-08,demo-session,2026-01-08 12:06:03.900000+00:00,69.27976650280917,0.007767180879312914,0.013632184487311912,0.9654097964840477
participant-08,demo-session,2026-01-08 12:06:04+00:00,71.2111439568754,0.043400340362539876,-0.020325711794097895,1.0316947141642565
participant-08,demo-session,2026-01-08 12:06:04.100000+00:00,70.1889726653051,-0.018078440265360037,0.003504087518138614,0.9842009307786314
participant-08,demo-session,2026-01-08 12:06:04.200000+00:00,69.53573332653858,-0.06434234065381608,0.004828296562880782,0.9968830168961245
participant-08,demo-session,2026-01-08 12:06:04.300000+00:00,64.58552663615102,0.01881717052070122,0.029229201703575857,1.0005817432165132
participant-08,demo-session,2026-01-08 12:06:04.400000+00:00,71.82534207390681,0.02527277801816707,0.008698712913390175,0.9478817781260344
participant-08,demo-session,2026-01-08 12:06:04.500000+00:00,73.06011414435956,-0.006661187261469625,0.014956059717440668,0.9625161425789655
participant-08,demo-session,2026-01-08 12:06:04.600000+00:00,72.24203936724838,-0.01730943151457028,-0.02679248328156157,1.0266212217684785
participant-08,demo-session,2026-01-08 12:06:04.700000+00:00,74.836767339117,0.028583365096564436,0.01758395279310439,1.01526338862506
participant-08,demo-session,2026-01-08 12:06:04.800000+00:00,71.82771266337689,0.010914409444233688,-0.09088252204719245,0.9834080797255433
participant-08,demo-session,2026-01-08 12:06:04.900000+00:00,72.17740101073764,0.00893243087627362,0.04196298942424131,0.9916497029729601
participant-08,demo-session,2026-01-08 12:06:05+00:00,70.23654058208537,-0.07246365079800714,-0.020618733908401313,1.027807171864023
participant-08,demo-session,2026-01-08 12:06:05.100000+00:00,71.4962629423565,-0.01335533551265425,0.02275345033470654,1.061063819934186
participant-08,demo-session,2026-01-08 12:06:05.200000+00:00,70.92800199023719,0.00010588082794712603,-0.0009529324068228715,1.034483810818476
participant-08,demo-session,2026-01-08 12:06:05.300000+00:00,71.60737111435085,-0.04158697361212394,-0.07177039195873963,0.9986853930851721
participant-08,demo-session,2026-01-08 12:06:05.400000+00:00,68.13052091485585,0.027394450380078664,-0.057309443834608675,1.0525617931041256
participant-08,demo-session,2026-01-08 12:06:05.500000+00:00,71.80540463658693,0.015811614613808474,0.02622366317780736,1.029336045300847
participant-08,demo-session,2026-01-08 12:06:05.600000+00:00,68.827624052468,0.025994542897111093,-0.016971824929073835,0.9865347578721678
participant-08,demo-session,2026-01-08 12:06:05.700000+00:00,,-0.021117272287005433,-0.044339287803435094,0.957647175315783
participant-08,demo-session,2026-01-08 12:06:05.800000+00:00,71.54539345996064,-0.008797601507708393,0.014165845917638484,0.9144016177285121
participant-08,demo-session,2026-01-08 12:06:05.900000+00:00,72.7566880832706,-0.03682456500168199,0.016227239192147802,1.0032094145794364
participant-08,demo-session,2026-01-08 12:06:06+00:00,72.55460465009624,-0.03035471917254765,-0.01759292373486675,0.9608741628081275
participant-08,demo-session,2026-01-08 12:06:06.100000+00:00,68.91032352907725,0.020071131927850032,0.036745295431903545,0.9822621136368896
participant-08,demo-session,2026-01-08 12:06:06.200000+00:00,75.16817862804896,-0.08204591330657336,-0.04526229111054039,0.9526912288714269
participant-08,demo-session,2026-01-08 12:06:06.300000+00:00,70.70851789958691,-0.010755460314040783,-0.025041340676701187,0.9698210104488556
participant-08,demo-session,2026-01-08 12:06:06.400000+00:00,71.45129335050565,0.025680149631296483,-0.028659770561252792,1.0433003822119769
participant-08,demo-session,2026-01-08 12:06:06.500000+00:00,71.08951708307924,0.015917586924363503,0.0728884021675532,1.0254777113960454
participant-08,demo-session,2026-01-08 12:06:06.600000+00:00,70.45606755627347,0.09015509703603157,-0.04768038841765627,1.0927674734761488
participant-08,demo-session,2026-01-08 12:06:06.700000+00:00,70.68453286100636,0.01935858878510132,0.02691558703353745,0.9199117992676845
participant-08,demo-session,2026-01-08 12:06:06.800000+00:00,76.25429752211096,-0.08221702981988697,0.04024801200616786,0.9977104838112109
participant-08,demo-session,2026-01-08 12:06:06.900000+00:00,76.18247265719498,0.07544165243171637,-0.017400323877945264,1.0181827147295701
participant-08,demo-session,2026-01-08 12:06:07+00:00,72.40965230959762,-0.014025869507263615,-0.022192987911764904,1.0428025266666732
participant-08,demo-session,2026-01-08 12:06:07.100000+00:00,72.18656305811973,-0.04874999235948851,0.07193026272068187,0.9935666075386971
participant-08,demo-session,2026-01-08 12:06:07.200000+00:00,73.13104953848199,0.03828960781006558,-0.008147133691673237,0.9951049864177116
participant-08,demo-session,2026-01-08 12:06:07.300000+00:00,75.57815185111781,0.044883800432406126,0.019739872198782506,1.024270679069599
participant-08,demo-session,2026-01-08 12:06:07.400000+00:00,65.19872340093363,0.07750340079381172,0.023162862180252517,0.9788813194781886
participant-08,demo-session,2026-01-08 12:06:07.500000+00:00,70.72799422696438,0.03701169488678091,-0.02805145691961422,0.9742542825236604
participant-08,demo-session,2026-01-08 12:06:07.600000+00:00,69.58535570583169,-0.004435331381575458,-0.04750612627908904,1.017715539878908
participant-08,demo-session,2026-01-08 12:06:07.700000+00:00,67.86358978341885,-0.01184121555913095,-0.03938546083125931,0.968610454778075
participant-08,demo-session,2026-01-08 12:06:07.800000+00:00,72.32832641400132,-0.009228815173493393,-0.06542524885079588,1.0280316464602857
participant-08,demo-session,2026-01-08 12:06:07.900000+00:00,74.21898220441096,0.04169183660605218,0.0336572676080006,0.945872106912937
participant-08,demo-session,2026-01-08 12:06:08+00:00,72.5424879492028,-0.008546045670435619,-0.07639319729857104,0.9808444778327061
participant-08,demo-session,2026-01-08 12:06:08.100000+00:00,70.17806223206664,0.0539375992772591,0.001987487268018439,0.9859718899029175
participant-08,demo-session,2026-01-08 12:06:08.200000+00:00,74.63794571817864,0.04497151572578372,0.045109996440242335,1.0349199891227394
participant-08,demo-session,2026-01-08 12:06:08.300000+00:00,67.76119425623205,0.006512107979248828,-0.10639447079319442,1.015980586262958
participant-08,demo-session,2026-01-08 12:06:08.400000+00:00,71.41336148657557,-0.02713773492204924,-0.056528028896463134,1.058158708912
participant-08,demo-session,2026-01-08 12:06:08.500000+00:00,,-0.03738863302475211,-0.041696597433457966,1.0608940656294727
participant-08,demo-session,2026-01-08 12:06:08.600000+00:00,69.74721390899762,0.05012462862882663,0.028422656133144947,1.0633360045679987
participant-08,demo-session,2026-01-08 12:06:08.700000+00:00,76.09379094778562,0.014874096326772562,0.03090313084113008,0.9978310401237779
participant-08,demo-session,2026-01-08 12:06:08.800000+00:00,72.75753440981372,0.003942839876476854,-0.023208726633315434,0.9957515860856894
participant-08,demo-session,2026-01-08 12:06:08.900000+00:00,71.94324055229333,-0.03183505376285054,0.040873084016300715,0.9525550894276114
participant-08,demo-session,2026-01-08 12:06:09+00:00,77.97786737399841,-0.005957356096455525,-0.003093263181712596,0.9762320489417932
participant-08,demo-session,2026-01-08 12:06:09.100000+00:00,73.93328818581742,0.002684825119238583,0.005380092574796863,0.964944933910019
participant-08,demo-session,2026-01-08 12:06:09.200000+00:00,73.19713911046216,0.022268749608668776,-0.0026778412075413307,0.9445398888014371
participant-08,demo-session,2026-01-08 12:06:09.300000+00:00,69.86521557704293,0.02122431605613472,0.033535360049628565,1.0073354649453952
participant-08,demo-session,2026-01-08 12:06:09.400000+00:00,71.94243434375753,0.04063673718319348,0.022502531198232166,1.0757013334183962
participant-08,demo-session,2026-01-08 12:06:09.500000+00:00,74.8278302709582,0.040223496445243825,0.0037392524544217526,1.0440358722465068
participant-08,demo-session,2026-01-08 12:06:09.600000+00:00,75.99411479010534,0.027094842327061105,-0.06670007073580733,1.0383743900356008
participant-08,demo-session,2026-01-08 12:06:09.700000+00:00,74.92835069107845,-0.05521875462547538,0.027485298698861675,0.9513345935441193
participant-08,demo-session,2026-01-08 12:06:09.800000+00:00,75.29447517631777,-0.006735362331445652,0.02997169095392448,1.0653120340677682
participant-08,demo-session,2026-01-08 12:06:09.900000+00:00,71.71082020532499,0.03348509966059626,0.0017881319220144705,0.9383180733953016
participant-08,demo-session,2026-01-08 12:06:10+00:00,71.00127913580508,0.021293484248682593,0.04144394038548002,0.967868918780935
participant-08,demo-session,2026-01-08 12:06:10.100000+00:00,72.63917642847223,0.04657739937502116,0.019736405855689667,0.9509144784761152
participant-08,demo-session,2026-01-08 12:06:10.200000+00:00,72.22233031305144,-0.06709557878080584,0.0016691135062257617,1.053314823171272
participant-08,demo-session,2026-01-08 12:06:10.300000+00:00,70.54422003525303,-0.022350964512001626,0.02861461855907467,1.0332201439576638
participant-08,demo-session,2026-01-08 12:06:10.400000+00:00,74.58943933991215,-0.009029172673186554,-0.030642322558458997,0.9767900946106823
participant-08,demo-session,2026-01-08 12:06:10.500000+00:00,70.63407107002784,0.007351660763329887,0.009276927530963715,1.0397000199225757
participant-08,demo-session,2026-01-08 12:06:10.600000+00:00,76.27070314077712,0.012444801728543684,0.015360711196089127,0.9872491394968513
participant-08,demo-session,2026-01-08 12:06:10.700000+00:00,75.01586006757397,0.01931083366797106,0.044906948414578464,0.9781246079373072
participant-08,demo-session,2026-01-08 12:06:10.800000+00:00,72.07713937986625,0.03963736305500346,-0.022016751900901327,1.0189254323976837
participant-08,demo-session,2026-01-08 12:06:10.900000+00:00,68.60441822051217,-0.02078714315304523,-0.03285983987595368,0.9263327018714624
participant-08,demo-session,2026-01-08 12:06:11+00:00,79.04642126257521,-0.010288396231164244,0.025553564289086072,1.0128409111123537
participant-08,demo-session,2026-01-08 12:06:11.100000+00:00,72.38330746397575,-0.026469034025460556,-0.011739995003152592,0.983779295895666
participant-08,demo-session,2026-01-08 12:06:11.200000+00:00,72.70689466150579,-0.026977236043688017,-0.03724165022462392,0.9966608330625556
participant-08,demo-session,2026-01-08 12:06:11.300000+00:00,68.94884460686623,0.046788384754890715,0.00990781979571155,1.020876084190328
participant-08,demo-session,2026-01-08 12:06:11.400000+00:00,71.76264123607255,-0.018157789668196547,0.0779183408436227,1.0072856953696656
participant-08,demo-session,2026-01-08 12:06:11.500000+00:00,71.9198597889308,-0.022328164317410817,0.017216575140921998,0.9810023167369033
participant-08,demo-session,2026-01-08 12:06:11.600000+00:00,74.55267892228034,-0.0022258434495862783,-0.03726051655432477,0.9965251496821147
participant-08,demo-session,2026-01-08 12:06:11.700000+00:00,67.24965617152529,-0.025060942505784042,-0.021414708591698584,0.9915490556928406
participant-08,demo-session,2026-01-08 12:06:11.800000+00:00,70.65494764886205,0.0015653498530041198,-0.029293338183250774,0.9822531552039399
participant-08,demo-session,2026-01-08 12:06:11.900000+00:00,73.6547881023929,-0.018492037307630212,-0.03355774358313984,0.9526329399993926
participant-08,demo-session,2026-01-08 12:06:12+00:00,69.15897831053701,0.021677970345015576,0.0002046028799347913,1.0098530413169786
participant-08,demo-session,2026-01-08 12:06:12.100000+00:00,74.64941189419245,-0.033897976218121836,-0.018674409678348693,1.04157836970918
participant-08,demo-session,2026-01-08 12:06:12.200000+00:00,72.59048580487362,-0.025068713311467056,0.048417037804738015,1.0453414248399906
participant-08,demo-session,2026-01-08 12:06:12.300000+00:00,71.6482689595333,-0.0004492200431959802,-0.017169621983170902,1.003248218111542
participant-08,demo-session,2026-01-08 12:06:12.400000+00:00,71.33210595721596,-0.0013725059733722081,0.013775344885223488,0.9873060422333347
participant-08,demo-session,2026-01-08 12:06:12.500000+00:00,72.19077502551005,0.019205287776669057,0.010223869140382601,0.9466298378595017
participant-08,demo-session,2026-01-08 12:06:12.600000+00:00,72.65676650057303,0.04811344785424643,0.02980319774339511,0.9250459446663994
participant-08,demo-session,2026-01-08 12:06:12.700000+00:00,78.32625744115667,-0.02090105367027897,-0.014853710427565232,1.0385859032138987
participant-08,demo-session,2026-01-08 12:06:12.800000+00:00,75.24280768290372,0.0004040895410861205,-0.03467356934894452,1.0235786991070288
participant-08,demo-session,2026-01-08 12:06:12.900000+00:00,75.06032953920021,0.013649944817946208,-0.0142879932588054,0.933878699020779
participant-08,demo-session,2026-01-08 12:06:13+00:00,69.02971456107852,0.0034768857139358842,0.018219723924767353,0.9836249313325145
participant-08,demo-session,2026-01-08 12:06:13.100000+00:00,75.55896136066922,-0.018108463686070747,-0.005576923823109908,0.9490778848706295
participant-08,demo-session,2026-01-08 12:06:13.200000+00:00,72.773151987003,-0.019277879826934644,-0.015994544040566074,1.0137450823010397
participant-08,demo-session,2026-01-08 12:06:13.300000+00:00,71.94775945840111,-0.04671257529742013,0.027155651024011986,1.0111280093658064
participant-08,demo-session,2026-01-08 12:06:13.400000+00:00,73.74317731643035,-0.009700530789775952,0.012355112317876712,1.0199236488815462
participant-08,demo-session,2026-01-08 12:06:13.500000+00:00,78.17643260855917,-0.020502368431074197,-0.06340127458675678,1.0151919942160192
participant-08,demo-session,2026-01-08 12:06:13.600000+00:00,72.78365891940307,-0.0028354316693695518,-0.01804122861080958,0.951111199409882
participant-08,demo-session,2026-01-08 12:06:13.700000+00:00,68.503419678218,-0.04088824168855247,0.0386503876239817,0.9852640132929927
participant-08,demo-session,2026-01-08 12:06:13.800000+00:00,75.9521102834826,0.035252674737883676,0.005179168926836382,1.0170344266667204
participant-08,demo-session,2026-01-08 12:06:13.900000+00:00,72.07324678697661,0.004914339239211329,0.0064892340279615835,0.9898799022147445
participant-08,demo-session,2026-01-08 12:06:14+00:00,70.37773721495583,-0.006867155954558053,-0.04089789065362882,0.9883659997892372
participant-08,demo-session,2026-01-08 12:06:14.100000+00:00,68.62623264505027,-0.010165521196606443,0.01923227164766373,1.007381096240959
participant-08,demo-session,2026-01-08 12:06:14.200000+00:00,71.37003540397457,-0.021214428333556596,0.008148372320271593,1.0117351344762748
participant-08,demo-session,2026-01-08 12:06:14.300000+00:00,73.22657849838824,-0.0030877879720318732,-0.0031057460224565843,0.9888130229964613
participant-08,demo-session,2026-01-08 12:06:14.400000+00:00,70.15587191361597,-0.0066747885231482,-0.015758824211997605,1.0239484489358675
participant-08,demo-session,2026-01-08 12:06:14.500000+00:00,69.86243220612147,-0.0019719907191402407,0.012622681876202397,1.0121670466656951
participant-08,demo-session,2026-01-08 12:06:14.600000+00:00,71.80934395021062,0.01670578058245378,-0.022793310210830982,1.0064735235073698
participant-08,demo-session,2026-01-08 12:06:14.700000+00:00,72.90680025839218,0.01449437655440726,0.008022539741311082,1.0154569660555746
participant-08,demo-session,2026-01-08 12:06:14.800000+00:00,72.74657029684732,-0.004930197405425462,-0.017025543910107237,0.9881652973964334
participant-08,demo-session,2026-01-08 12:06:14.900000+00:00,73.74003388509696,0.009656510790113778,-0.01616317332307569,0.9912413426998158
participant-08,demo-session,2026-01-08 12:06:15+00:00,74.65135177781278,0.04225886244311313,-0.023226716111770254,0.9790598516812983
participant-08,demo-session,2026-01-08 12:06:15.100000+00:00,73.58882099836833,0.010125320055055852,0.024024464291148767,1.0010344908993607
participant-08,demo-session,2026-01-08 12:06:15.200000+00:00,73.42245344509496,0.010304886428799771,0.016064779923643267,0.9641795065975204
participant-08,demo-session,2026-01-08 12:06:15.300000+00:00,71.65893337975243,0.019631789862049248,0.02369292276895258,1.0070515063554848
participant-08,demo-session,2026-01-08 12:06:15.400000+00:00,74.56370412911065,0.003661577878192531,0.010856685593516142,0.9947681913750195
participant-08,demo-session,2026-01-08 12:06:15.500000+00:00,73.68967059653517,0.01822647399015924,0.006632679930106888,1.0059376522156118
participant-08,demo-session,2026-01-08 12:06:15.600000+00:00,72.6413921614374,-0.004533956314667896,0.045544981733047156,0.978697495988432
