participant_id,session_id,window_start,window_end,ema_score,ema_timestamp,label,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_median,hr_iqr,hr_rms,hr_slope_bpm_per_second,hr_mean_abs_change,hr_rmssd_bpm,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_median,accel_x_iqr,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_median,accel_y_iqr,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_median,accel_z_iqr,accel_z_rms,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,dynamic_accel_mag_mean,dynamic_accel_mag_std,dynamic_accel_mag_min,dynamic_accel_mag_max,dynamic_accel_mag_range,dynamic_accel_mag_median,dynamic_accel_mag_iqr,dynamic_accel_mag_rms,jerk_mean,jerk_std,jerk_min,jerk_max,jerk_range,jerk_median,jerk_iqr,jerk_rms,accel_mag_spectral_energy,accel_mag_dominant_frequency_hz,accel_mag_spectral_entropy,jerk_spectral_energy,jerk_dominant_frequency_hz,jerk_spectral_entropy,signal_magnitude_area,stillness_fraction,high_motion_fraction,accel_corr_xy,accel_corr_xz,accel_corr_yz,window_missing_fraction,pre_fill_missing_fraction
participant-01,demo-session-segment-0,2026-01-01 12:03:15+00:00,2026-01-01 12:03:44.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,70.0378233402246,2.1919547126710675,66.26122284927382,73.3068594377325,7.045636588458677,70.4965891956032,4.784837127937948,70.07200117127645,-0.2440169180560682,0.09428571036090497,0.15976360727207803,0.00012642763888627765,0.028681626390252884,-0.11525194139125385,0.07981555345800538,0.19506749484925923,3.957778508216275e-05,0.03352994160649082,0.02863406288606791,-0.0020755265492331814,0.029126350488851427,-0.11154020214159693,0.12166875296377433,0.23320895510537126,-0.004652511638650594,0.03717017763373026,0.02915174589877348,1.0003736284323148,0.027113240606253405,0.9221791175357453,1.0773680587587502,0.15518894122300486,0.9989454821636234,0.03799143193844312,1.0007397633016057,1.0012078556276502,0.027112503047203505,0.922580514121007,1.0788886374965225,0.15630812337551558,1.000001897027023,0.037734873222585286,1.001573665637862,0.0012059586006271212,0.027112503047203505,-0.07742138290601608,0.0788867404694995,0.15630812337551558,0.0,0.037734873222585175,0.0270941297127766,0.0001227381799591513,0.3214301439321751,-1.3881358072171635,0.8452398571695541,2.2333756643867178,0.006024027106716345,0.4290358187209223,0.3208940033222166,0.10989581049080366,0.4,0.8780040843830978,15.446042270817333,3.5666666666666664,0.8170421496326614,1.0450548898618208,0.9333333333333333,0.0,0.00023474646443320677,-0.03271052429907896,-0.02744356557075625,0.0,0.0016666666666666668
participant-01,demo-session-segment-0,2026-01-01 12:03:30+00:00,2026-01-01 12:03:59.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,68.27596552250172,0.991446042879444,66.26122284927382,70.61200947275843,4.350786623484609,68.34725515637192,1.6241656872631864,68.28313962271311,-0.0034207550460049556,0.09258689596571307,0.16139279544272792,0.002723400597537,0.027450174608977373,-0.06732799195345994,0.12950810655709882,0.19683609851055878,0.0017481370425166177,0.03211369559274901,0.027539377079455998,-0.0008401409645976428,0.027756770615885246,-0.07254050972516136,0.08229541202564364,0.15483592175080502,-0.0028528635155627684,0.03707116459195607,0.02772320371361367,1.0017483719681295,0.029806425347687855,0.9007440088037886,1.0773680587587502,0.17662404995496161,0.9996507675395931,0.04151578258535005,1.0021902326019905,1.0025072298789126,0.029908047664948874,0.9015915023466404,1.0788886374965225,0.1772971351498821,1.0002371549216678,0.04231430306740713,1.0029517713414253,0.0022700749572449356,0.029908047664948874,-0.09864565257502733,0.07865148257485477,0.1772971351498821,1.1102230246251565e-16,0.04231430306740713,0.029944330310148332,-0.0008212200247181093,0.3448634742316203,-1.3881358072171635,0.9512169044648311,2.3393527116819945,-0.0022050584356220204,0.4466401138735976,0.3442892014115005,0.1337291457134044,2.4,0.8769150895599123,17.780675425047136,2.4,0.8281447959764175,1.0449921539547657,0.91,0.0,-0.05129228155233383,0.004686780706518379,0.08306879859869276,0.0,0.0008333333333333334
participant-01,demo-session-segment-0,2026-01-01 12:03:45+00:00,2026-01-01 12:04:14.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,70.13653750547414,2.1147180673378823,66.78870029622132,73.96491804857494,7.176217752353622,69.09818563756272,3.6694131965286942,70.1683049459376,0.23005517111478124,0.09488234276913225,0.16567833605151538,0.002273893599073564,0.02703195722325241,-0.07126921063485146,0.12950810655709882,0.2007773171919503,0.0019822906167159273,0.03481950113260794,0.027082495226903605,-0.00023894577967784056,0.028826039853153764,-0.08999558607518077,0.10991283332653748,0.19990841940171825,-0.00023723487242266125,0.03318448422734676,0.028778948326670713,1.00454782291958,0.02864169748190816,0.9007440088037886,1.0754172907604362,0.17467328195664766,1.0061669700167142,0.03707144083328495,1.004954695932938,1.0053209667597893,0.02877750105935793,0.9015915023466404,1.0755589482230676,0.1739674458764272,1.0067230844931836,0.037543684041560166,1.0057313907262557,-0.0014021177333941703,0.02877750105935793,-0.10513158214654317,0.06883586372988404,0.1739674458764272,1.1102230246251565e-16,0.03754368404156028,0.02876369273005306,-0.0014272745660237152,0.33848780316642746,-1.0124930721226788,0.9512169044648311,1.96370997658751,0.011414548834710048,0.4245988580128099,0.3379262000725595,0.12380819117299356,0.5,0.8885018599815268,17.1298806156887,3.1333333333333333,0.8425086913315343,1.0472559476301064,0.9066666666666666,0.0,0.002797843423426532,0.02611257287338519,0.059100642112385963,0.0,0.0016666666666666668
participant-01,demo-session-segment-0,2026-01-01 12:04:00+00:00,2026-01-01 12:04:29.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,71.91727138726736,1.5184161942954144,68.73821708857193,74.05677847194009,5.318561383368163,71.84472296434596,2.996611437377311,71.93324562562502,0.010059994217310204,0.10356713803201589,0.17543316623018781,-0.002593012952531242,0.028507129404959867,-0.09071652380667788,0.09952344912325475,0.19023997292993264,-0.0036997729198313557,0.03586983026077012,0.02857746119456296,-0.0026449636720583597,0.028011569932552428,-0.08999558607518077,0.10991283332653748,0.19990841940171825,-0.0032409777365039177,0.03440169317656695,0.028089649150754733,1.0047618745145548,0.028815645233737874,0.8945706489123103,1.07399104580452,0.1794203968922098,1.0062558642144306,0.03742202350448198,1.0051736158910747,1.0055596726633549,0.02884816336513333,0.8947861571407837,1.0748383490855966,0.18005219194481292,1.0066812094520237,0.037446386780058294,1.0059720163907526,-0.0011215367886685923,0.02884816336513333,-0.11189505231123997,0.06815713963357295,0.18005219194481292,0.0,0.037446386780058155,0.028821872236398635,0.0012444453788228124,0.347186334099393,-1.0177382847051064,1.2278197424256865,2.2455580271307927,0.008898276237450098,0.4501000997375293,0.3466094411981949,0.12441713917441174,1.5666666666666667,0.8821693885262041,18.020488637997907,3.6333333333333333,0.8377936871519943,1.0487789669358016,0.9,0.0,0.03619165745205019,-0.015198457502197348,-0.016511659133539244,0.0,0.0016666666666666668
participant-01,demo-session-segment-0,2026-01-01 12:04:15+00:00,2026-01-01 12:04:44.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,70.0579550416498,2.2761959605899795,66.34829258191161,74.05677847194009,7.708485890028484,69.87538564866955,3.920087713124232,70.0947991112179,-0.25443910555246896,0.11010923067066544,0.20926946264626695,-0.003343537280962574,0.02875146552201672,-0.09071652380667788,0.09952344912325475,0.19023997292993264,-0.0020779931144554943,0.03753097720059709,0.02889758678472461,-0.003460788154751536,0.026222958259755225,-0.0730172540419956,0.06789035798755746,0.14090761202955307,-0.0028255116329009055,0.03552593587993857,0.026406977286542226,1.0032199864552451,0.029764907695354594,0.8945706489123103,1.07583806576409,0.18126741685177972,1.0027213550747973,0.037984206424837796,1.0036599711992145,1.0039833625225578,0.029767401592297463,0.8947861571407837,1.0768874711352177,0.18210131399443397,1.0036625267917179,0.038097840580334164,1.0044230865322645,0.0003208357308401455,0.029767401592297463,-0.10887636965093417,0.0732249443434998,0.18210131399443397,0.0,0.038097840580334136,0.02971947968024968,-0.0015100543411705066,0.3436935698486503,-1.0177382847051064,1.2278197424256865,2.2455580271307927,-0.014082127383504561,0.4417817743900074,0.34312359190176844,0.13247170986808862,1.7666666666666666,0.8774464950789835,17.660208331852516,3.433333333333333,0.8291376906244731,1.0469979486023513,0.9066666666666666,0.0,0.03460276598529546,-0.05561452431798574,-0.01214154696911871,0.0,0.0016666666666666668
participant-01,demo-session-segment-0,2026-01-01 12:04:30+00:00,2026-01-01 12:04:59.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,68.13827157703587,1.005537010010379,66.34829258191161,70.14781022688776,3.7995176449761487,67.92463525122173,1.6183590386046518,68.14566595048775,0.0059549327997947986,0.09532699589125024,0.20693989921978453,-0.002828367972700357,0.02749041673769904,-0.08082462161364701,0.09190112545057355,0.17272574706422056,-0.0027494013889997246,0.03603309697663257,0.02758991846840652,0.00017393960725765157,0.02684313377222912,-0.08011409619467191,0.0735053074108819,0.15361940360555382,-9.796092419459045e-05,0.03840080851997166,0.026798922358900575,1.0014701538107247,0.029491608421417757,0.9127824253933802,1.07583806576409,0.16305564037070985,1.0021079494261353,0.03917756578698228,1.001902851956084,1.0022086711302742,0.029485387396973196,0.9143891858902006,1.0768874711352177,0.16249828524501708,1.0027190453379378,0.03909550046800425,1.0026408682067705,-0.0005103742076636756,0.029485387396973196,-0.08832985944773719,0.07416842579727989,0.16249828524501708,-1.1102230246251565e-16,0.039095500468004196,0.02944062824649414,0.0014631900100756368,0.3528314176133012,-1.02716231827931,1.2744389353857044,2.301601253665014,-0.014608576757596525,0.4082596635005292,0.3522459133652237,0.12997887926449744,2.5,0.8733378782028359,18.61206266680248,2.5,0.8208092821247612,1.0447657700032862,0.8966666666666666,0.0,-0.03981721929530123,-0.04580720990114964,-0.06837383566776638,0.0,0.0033333333333333335
participant-01,demo-session-segment-0,2026-01-01 12:04:45+00:00,2026-01-01 12:05:14.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,70.1002558987706,2.2614441879622427,66.40330420938507,73.67717775911926,7.273873549734191,70.08607516008009,3.959339890643136,70.13660214031619,0.2576071200895468,0.09021763101658004,0.19788441286265349,-0.0035958900421246593,0.027509125714804756,-0.08082462161364701,0.07465214021024316,0.15547676182389017,-0.0037941905982481604,0.03501901984546677,0.027697651816161968,0.001616988125523303,0.02815176895147529,-0.08011409619467191,0.08141065145357973,0.16152474764825164,0.00038880685434160896,0.037943208746761194,0.028151287810299918,1.000695139336284,0.029067369382381927,0.8983178071337453,1.0779713310936478,0.17965352395990253,1.0018667532686099,0.03383473406441917,1.0011158062286638,1.0014739982020322,0.02907164476557227,0.8986016266048649,1.0792671775074738,0.18066555090260894,1.0026125135215693,0.03387148982074717,1.0018944617086047,-0.0011385153195371187,0.02907164476557227,-0.10401088691670446,0.07665466398590448,0.18066555090260894,0.0,0.0338714898207472,0.029045473739360155,0.0006316493609432073,0.3592582214940978,-1.02716231827931,1.2744389353857044,2.301601253665014,-0.019025196985910098,0.4041734209257655,0.3586595142001865,0.12635239547519572,2.3333333333333335,0.8577468246199922,19.296148567880117,2.3333333333333335,0.8072562863553847,1.0450482182709926,0.9066666666666666,0.0,-0.07568304336620105,0.032487978787832474,-0.08176629794078175,0.0,0.0025
participant-01,demo-session-segment-0,2026-01-01 12:05:00+00:00,2026-01-01 12:05:29.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,71.94750261423016,1.1314842060272994,69.54372320187449,73.67717775911926,4.133454557244775,72.0989856738297,1.875216016861856,71.95636956803372,-0.0018952902673416078,0.1179332911240615,0.21879680491877204,0.000808401931889103,0.028915389689427303,-0.10203245589918353,0.08901184572457943,0.19104430162376296,0.0019161253573369988,0.03819259515704984,0.0288784742563029,0.00020608029635763432,0.029168890420579085,-0.08006464071625868,0.08145318396637556,0.16151782468263426,-0.001478733857658187,0.03502124634213422,0.029120964216438155,1.0032440451323248,0.028171908215970737,0.8983178071337453,1.0854151401821253,0.18709733304837994,1.004508907483539,0.03644877757978571,1.0036381942635624,1.0040820995878106,0.028167424154573552,0.8986016266048649,1.0854568644681897,0.1868552378633248,1.0046154323626322,0.035523939785095715,1.004475794540063,-0.0005333327748216621,0.02816742415457355,-0.10601380575776731,0.0808414321055575,0.1868552378633248,-1.1102230246251565e-16,0.03552393978509566,0.028125496405823788,-0.0018499760775748909,0.33924335748750284,-1.0189570316569596,0.9242791809798379,1.9432362126367975,-0.009252967045220717,0.42775415555063756,0.33868253250728764,0.11861520087172234,2.2666666666666666,0.8707414173581942,17.205365517329234,3.5666666666666664,0.8081525672761551,1.048320910331342,0.9166666666666666,0.0,-0.04246353274255171,0.07328898044733656,-0.08390711324449245,0.0,0.0016666666666666668
participant-01,demo-session-segment-0,2026-01-01 12:05:15+00:00,2026-01-01 12:05:44.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,69.9196881672987,2.249159340014309,66.33925387130657,73.62746195713855,7.288208085831982,69.97331932441774,4.655409202389379,69.95573349452215,-0.2444430842129935,0.10341770131403823,0.19037663792584228,0.0011960476048649945,0.02826635797559213,-0.10203245589918353,0.09513119584840066,0.19716365174758418,0.001268193512986928,0.036007392433337365,0.0282445434216961,-0.0019968095624425942,0.028720160553212963,-0.08638213466543998,0.08145318396637556,0.16783531863181556,-0.0021773606217797862,0.03791690867536604,0.02874170103798633,1.0018244205110116,0.028998836072790635,0.9233599837124482,1.0854151401821253,0.16205515646967705,1.0030928541254178,0.040260306591483164,1.0022426347534261,1.0026350522728111,0.02898085776449951,0.9243799691958705,1.0854568644681897,0.16107689527231916,1.0037852916170074,0.039855275141480795,1.0030524106591572,-0.0011502393441962433,0.028980857764499518,-0.07940532242113685,0.08167157285118232,0.16107689527231916,0.0,0.039855275141480934,0.028955371411752515,0.0010150263207894029,0.3503039679814352,-0.8972603044965644,0.923056387952147,1.8203166924487113,-0.012173665219922247,0.4896245588419909,0.34972111369207487,0.1255646185613709,3.466666666666667,0.8761101093311773,18.345638453060108,3.466666666666667,0.8069878546930418,1.0465319855754027,0.9166666666666666,0.0,-0.03914026826414997,0.04719389490760409,-0.09278172185946254,0.0,0.0008333333333333334
participant-01,demo-session-segment-0,2026-01-01 12:05:30+00:00,2026-01-01 12:05:59.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,68.27437078446327,1.193711057906421,66.33925387130657,71.16426923073203,4.825015359425464,67.87449216512643,1.7461464055116096,68.2847706467836,0.024103037391066548,0.09220909042365322,0.19055978975015267,-0.0006652897583622937,0.02756014625557877,-0.079882916963297,0.09844889497272268,0.17833181193601966,-0.0007230874019404075,0.033568162400096815,0.02752221647843874,-0.0020810618745797757,0.028101686170147758,-0.095535270314302,0.08033008456654096,0.17586535488084298,-5.9018815650617885e-05,0.03641695808618943,0.028131889998942807,1.0000276013143286,0.029992132928907556,0.8940293033652391,1.0950281632647614,0.20099885989952226,0.9995733019362585,0.04039872152174584,1.0004757533300463,1.0007994633873123,0.030067528009328843,0.8959090105092273,1.0953130418647183,0.199404031355491,1.0000898289630789,0.04053220269159152,1.0012495236633685,0.0007096344242334122,0.03006752800932884,-0.10418081845385152,0.09522321290163949,0.199404031355491,0.0,0.04053220269159155,0.030025760619938655,-0.0005189697796271742,0.34701484833809565,-0.8682984100233127,0.8464023570099977,1.7147007670333103,-0.019476021169086977,0.48915306743021997,0.3464363962021311,0.13515641100857034,0.7,0.8820704269462567,18.002713689888065,3.466666666666667,0.8293203257303431,1.0433284021064722,0.9133333333333333,0.0,0.012858422270100114,-0.0441887757875867,0.010116941741024987,0.0,0.0008333333333333334
participant-01,demo-session-segment-0,2026-01-01 12:05:45+00:00,2026-01-01 12:06:14.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,70.2390762865841,1.9574392127490094,67.13271723943203,73.53825347732992,6.405536237897891,70.2554113712026,4.189147269847211,70.26625530060605,0.21842422535174233,0.0954161684120472,0.2024154439884542,0.0026377550381343207,0.02826058941985307,-0.079882916963297,0.09844889497272268,0.17833181193601966,0.0027576682057991065,0.0343417563542212,0.028336486425646634,-0.00015278374913870962,0.029030620686053485,-0.095535270314302,0.10067264859706418,0.19620791891136619,0.0010069804941825605,0.04083386714133026,0.028982598638380562,1.0050242089023236,0.029745261415007992,0.8940293033652391,1.0950281632647614,0.20099885989952226,1.002975610391033,0.04056534032775039,1.0054628246672273,1.0058370566563475,0.029886990013256197,0.8959090105092273,1.0956001999515397,0.19969118944231234,1.0033464080498486,0.0410873671211206,1.0062795035548442,0.002490648606498997,0.029886990013256197,-0.10743739754062132,0.09225379190169103,0.19969118944231234,-1.1102230246251565e-16,0.04108736712112057,0.02994090950455618,-0.0011762830270853986,0.3409534825842993,-0.9548206516351054,0.8584444280136494,1.8132650796487548,0.021992692234114042,0.4712995368420367,0.3403867849038317,0.1335424197319894,0.06666666666666667,0.8663945349115353,17.379976119330674,3.7333333333333334,0.8136561490433413,1.049308425194241,0.9133333333333333,0.0,-0.03177107029935555,-0.11235605006153698,0.04678235353861964,0.0,0.0008333333333333334
participant-01,demo-session-segment-0,2026-01-01 12:06:00+00:00,2026-01-01 12:06:29.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,71.70367960076287,1.2444110775845423,68.01658549983001,73.80049139493431,5.783905895104297,72.03058589790864,1.2583332384105717,71.71444112140713,-0.038586436786238694,0.10613264161383819,0.2246372419753276,0.001206328758693321,0.028154997631996012,-0.10720383821439461,0.07525525110714493,0.18245908932153954,0.0030894759070816983,0.03467158899524757,0.028133907912450164,-0.00024197170100479865,0.030475813393702613,-0.08964098174977428,0.10067264859706418,0.19031363034683846,0.00028330241052564606,0.04440383406393708,0.030425940165783615,1.0013690697715023,0.026950135556190743,0.9263521997977094,1.0949653624643378,0.1686131626666284,1.0009126608234076,0.03946698859887732,1.0017304540987324,1.0022251558549762,0.026987441332679905,0.9268719946092268,1.0956001999515397,0.16872820534231292,1.001477168304237,0.03942954665746423,1.0025872317550482,0.0007479875507393419,0.026987441332679905,-0.07460517369501019,0.09412303164730274,0.16872820534231292,0.0,0.039429546657464204,0.026952805699876306,-0.0006232177408302131,0.31626480689236736,-0.9548206516351054,0.8584444280136494,1.8132650796487548,0.030664500441445752,0.4411773805868027,0.315737873958906,0.10888682069680264,0.03333333333333333,0.8470555674578879,14.95413393236972,3.4,0.8007363847077079,1.0474970627674338,0.9333333333333333,0.0,-0.05293044283741923,-0.0328031419545968,0.0014317535394146078,0.0,0.0025
participant-01,demo-session-segment-0,2026-01-01 12:06:15+00:00,2026-01-01 12:06:44.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,69.6695231465244,2.1861777426303375,66.59094147068018,73.80049139493431,7.209549924254134,69.31568402581807,4.332115376141644,69.70370074352387,-0.23959742600032824,0.10971040463653724,0.22576317318981995,-0.0009060608136717282,0.028983644572921397,-0.10720383821439461,0.07525525110714493,0.18245908932153954,-0.0007708865177665988,0.03771152375965975,0.028949480595543378,0.00027358083507698813,0.029818607654600673,-0.07755570397235508,0.0876038187226999,0.16515952269505496,-0.0005656843556393449,0.038439864099006044,0.029770125591339625,0.9968632933470897,0.0271573016074688,0.9275282091943139,1.0691674409080194,0.14163923171370552,0.9966132620926558,0.03838369340672465,0.9972319119726544,0.9977287896189947,0.027120715401222035,0.9283478845427988,1.0694731985121178,0.14112531396931893,0.9970448839933874,0.038228595788837305,0.9980960971074438,0.0006839056256071634,0.027120715401222035,-0.0686969994505886,0.07242831451873033,0.14112531396931893,-5.551115123125783e-17,0.03822859578883733,0.027084112564981194,4.846039730366606e-05,0.3167432940222122,-0.9633426234147469,1.1035811054819167,2.0669237288966635,0.01818435277948338,0.4508526517865477,0.31621495158951324,0.10996229392337488,3.0,0.8758258960918373,14.99880960646619,3.0,0.8116469566707646,1.0429574855346193,0.9333333333333333,0.0,0.028362135520248546,0.008537801227410824,0.01854326238498274,0.0,0.0033333333333333335
participant-01,demo-session-segment-0,2026-01-01 12:06:30+00:00,2026-01-01 12:06:59.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,67.97188084217552,1.047224973144071,66.51020150298793,70.52950849499213,4.0193069920042035,67.82926971646744,1.6788781004551367,67.97992063666156,0.02048282395619166,0.11328152490008894,0.2072958587875656,-0.0006134281519582675,0.0312936383808661,-0.09009586016293489,0.06789872948879298,0.15799458965172786,-0.0015346285730323745,0.04684386365391293,0.031247460556014083,0.0024971636188444806,0.030230230354407236,-0.09874172907293614,0.0827520247796715,0.18149375385260763,0.0018958574519466792,0.037047498519718836,0.030282939597440064,0.9981260179731483,0.02872611520363601,0.9275282091943139,1.0982352421948214,0.1707070330005075,0.9977823237900558,0.04045464819215505,0.998537924576383,0.9990755567293449,0.028674373881802388,0.9283478845427988,1.098370253862953,0.17002236932015413,0.9984829051068365,0.040194207052690833,0.9994855912113851,0.000592651622508434,0.028674373881802388,-0.07013502056403764,0.09988734875611649,0.17002236932015413,5.551115123125783e-17,0.04019420705269078,0.028632677504336568,0.001583295004596806,0.3471085829617957,-0.9633426234147469,1.1035811054819167,2.0669237288966635,0.011066702740951673,0.4935938235986759,0.3465332027780285,0.12292202868170662,3.0,0.8668847805237873,18.012531543887956,3.0,0.8126076659805049,1.0478976054723026,0.9233333333333333,0.0,0.06281564774912836,-0.014342435124149181,-0.03190499339595183,0.0,0.004166666666666667
participant-01,demo-session-segment-0,2026-01-01 12:06:45+00:00,2026-01-01 12:07:14.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,70.0180884006902,2.147320593531386,66.51020150298793,73.16312953022475,6.652928027236825,70.54035881081995,3.951216580791481,70.05089806038059,0.23895173415391155,0.10363717708014719,0.1872873093388722,-0.0015368993608379877,0.03180432874732558,-0.08721273855859363,0.10513502805196999,0.19234776661056363,-0.003684748547028547,0.04550218849660963,0.03178845181754549,0.004013570942763375,0.029508077882681515,-0.11261325398072432,0.07340301156294063,0.18601626554366496,0.0063442158553401445,0.03864207229984368,0.02973101057552352,1.0005209120872671,0.028031137688765074,0.9002063826638861,1.0982352421948214,0.1980288595309353,1.0018002722807593,0.039851408524823495,1.000912194478182,1.0014667640657244,0.028046429237335885,0.9005967597473848,1.098370253862953,0.1977734941155681,1.0030379844829427,0.03885309846968643,1.0018581035825025,-0.001571220417218337,0.028046429237335885,-0.10244122473555783,0.09533226938001027,0.1977734941155681,-1.1102230246251565e-16,0.038853098469686514,0.028043696604664835,-0.001773757975236896,0.33361800519604157,-1.0450061990110637,1.0046418310520078,2.0496480300630715,0.003004390474924401,0.45139310279447037,0.3330662341993018,0.11759726837527675,3.2333333333333334,0.886802827242536,16.639637496300068,3.2333333333333334,0.8350359996760558,1.0501210110542838,0.9266666666666666,0.0,0.0748522508509286,-0.03969128367695839,0.013011990897723726,0.0,0.0033333333333333335
participant-01,demo-session-segment-0,2026-01-01 12:07:00+00:00,2026-01-01 12:07:29.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,71.8629999089099,0.7062201010098813,69.06172973326906,73.16312953022475,4.10139979695569,71.79306423199593,0.806992006297989,71.86645838115037,-0.013284836985746364,0.08520086668032387,0.1631362228327101,-0.0019799023273827793,0.030391850871175304,-0.0956451626113203,0.1215787520923947,0.217223914703715,-0.003176971484991102,0.038751016169866356,0.03040568582689454,0.000778631353584837,0.02867843919479917,-0.11261325398072432,0.0806663090901764,0.19327956307090072,0.002466374088762926,0.035897472565827634,0.028641187682294404,1.003593831184855,0.028867946373563085,0.9002063826638861,1.0690953589209093,0.16888897625702326,1.0039792042952285,0.042499717637691115,1.0040075490050009,1.0044620622292035,0.028891690784645884,0.9005967597473848,1.069485972991668,0.16888921324428308,1.004806758251585,0.042681242157825316,1.0048761027218656,-0.0003446960223813589,0.028891690784645884,-0.1042099985042001,0.06467921474008298,0.16888921324428308,1.1102230246251565e-16,0.042681242157825316,0.02884555735444863,0.0013695975855589682,0.3449691300546834,-1.1374119847674946,1.0046418310520078,2.1420538158195024,0.024465209564620283,0.4443922408510981,0.34439642490294403,0.12479213148820482,1.4,0.8761031850953754,17.79123529224866,3.7333333333333334,0.8314487642493967,1.0497283002274487,0.9266666666666666,0.0,-0.03774001430048988,-0.001668056804831601,0.059104329445469304,0.0,0.0
participant-01,demo-session-segment-0,2026-01-01 12:07:15+00:00,2026-01-01 12:07:44.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,69.97049633409617,2.1165240357595883,65.51003217637665,72.55862351699926,7.0485913406226075,69.50226508608361,3.0506846214232013,70.00239352327223,-0.23339647173304004,0.07843805860693089,0.15393725369839695,-0.003534357254221332,0.0286638281134433,-0.09580676151365826,0.1215787520923947,0.21738551360605296,-0.005287672272804807,0.03672989866469583,0.028833452906484036,-0.0024423522378330155,0.028204850797462273,-0.1145411437406379,0.0806663090901764,0.1952074528308143,-0.0018385993047072909,0.03386949198125156,0.028263527397202195,1.002851577083231,0.02968519615970192,0.8974698401789568,1.0798756379552568,0.18240579777629995,1.0018348903748675,0.04056033952318727,1.0032893696037017,1.003665624422478,0.029630982946485678,0.89936471030768,1.0810185021359764,0.18165379182829644,1.0029181169194914,0.04076418260807091,1.0041014660616905,0.0007475075029865282,0.029630982946485678,-0.10355340661181145,0.07810038521648499,0.18165379182829644,0.0,0.04076418260807088,0.029590999769198347,-0.0008828831867099663,0.36961223035071533,-1.1374119847674946,1.371158800230502,2.5085707849979966,0.00800845019384433,0.4560021157130406,0.36899675197956533,0.13126038468802592,2.1333333333333333,0.8836397712421583,20.42397758885316,3.5,0.8115455680988153,1.0470934471142375,0.9033333333333333,0.0,-0.04093186112255598,-0.0012251608371352132,0.015149145425978956,0.0,0.0008333333333333334
participant-01,demo-session-segment-0,2026-01-01 12:07:30+00:00,2026-01-01 12:07:59.900000+00:00,2.0,2026-01-01 12:07:59.900000+00:00,0,68.03548887767097,1.239257119238581,61.91019444739869,69.54313534265141,7.632940895252723,68.09836570809853,1.7367301617077402,68.04673677581643,-0.031734192335631024,0.10707301186045502,0.27211584123659105,-0.003081001085608704,0.02860618577535506,-0.09580676151365826,0.09121572914056855,0.18702249065422683,-0.0043469124074388705,0.03563080470755804,0.028724183529242414,-0.0010230062595702127,0.028830576494552687,-0.1145411437406379,0.08015977930862234,0.19470092304926023,-0.000917777061967831,0.03841096467732824,0.028800659871121237,1.0007825523618108,0.031583621886762274,0.8974698401789568,1.0833059887730405,0.1858361485940837,1.0015954365415294,0.03948703817637911,1.001279140499492,1.001607784757545,0.03161726763909103,0.89936471030768,1.0837853086487566,0.1844205983410766,1.0025662854617414,0.039989637774912934,1.0021050214063572,-0.0009585007041963833,0.03161726763909103,-0.10320157515406148,0.08121902318701513,0.1844205983410766,0.0,0.03998963777491285,0.03157907795548583,-0.0009508570244476867,0.3870817584696066,-1.2275521860698757,1.371158800230502,2.598710986300378,0.019661742971873175,0.4946711908308382,0.38643725352231595,0.14944801037729738,3.2666666666666666,0.8777660695350161,22.400243332695172,3.2666666666666666,0.8127302177849346,1.0459264804507171,0.8866666666666667,0.0,-0.09815498087446516,-0.0627833578376192,0.0541752965442744,0.0,0.0008333333333333334
